235.71283,228.807,226.57932,220.11903,212.32213,230.3664,212.54489,209.6489,219.00519,228.1387,210.31721,209.87167,217.66858,225.91101,209.6489,209.42613,214.99535,222.79225,211.20828,211.20828,214.32704,229.22713,251.05846,258.40982,263.75626,265.98395,246.82585,252.61783,252.8406,251.05846,237.2468,244.3754,244.15262,239.25171,229.89543,236.80125,236.80125,235.46465,222.09853,226.5539,226.33113,225.21729,7
236.20071,228.25468,227.3718,218.98431,212.36263,227.15108,210.37611,207.50671,215.67346,225.16457,208.3896,208.3896,215.45274,222.95734,207.94817,207.94817,213.68697,221.41226,209.05177,209.05177,213.46623,229.62135,244.85126,256.5496,264.93704,267.36502,247.49992,252.13512,252.57657,251.25223,238.45029,244.4098,243.96835,239.11246,230.9457,237.12595,236.90523,234.91872,222.77895,227.41412,227.1934,227.41412,7
233.48637,228.39597,225.85077,218.00307,209.30698,223.94186,208.24648,207.39807,212.27637,221.82086,205.48917,205.27707,212.27637,219.91197,205.48917,204.85287,211.85217,218.42728,206.76176,206.76176,211.85217,231.47531,243.98921,255.8668,262.4419,264.5629,246.9586,251.8369,251.6248,250.77641,237.6262,243.7771,243.565,240.59561,230.41481,236.7778,236.98991,235.5052,222.7792,227.02121,227.02121,225.53651,7
233.07771,226.64664,225.14606,215.71382,210.9977,224.93169,206.28157,205.63846,211.42644,222.35925,204.35225,204.35225,213.99886,217.42877,203.28041,203.49477,210.14021,216.35692,204.99536,204.99536,209.71147,231.87308,244.73523,255.66805,264.24283,266.6009,255.02495,252.02377,252.02377,250.5232,246.02144,244.30649,244.09212,240.0191,231.22997,237.2323,237.2323,235.30298,223.29831,227.5857,227.80006,228.01443,7
232.2547,227.53654,246.19467,215.52672,251.55621,225.39194,207.16273,207.80612,210.37965,222.38948,204.80367,204.80367,213.38211,217.67133,203.94582,203.94582,211.2375,215.74118,205.44704,205.44704,209.95073,230.16525,241.74615,229.95079,262.5489,242.38954,252.89815,249.2523,249.03784,248.82338,243.89078,242.17508,241.96062,238.95816,228.44957,235.31232,235.09785,233.59663,221.37234,225.44711,225.01819,223.30249,7
234.93579,230.52649,226.74709,217.71854,251.94308,223.80756,208.06007,214.98897,217.08862,220.65807,205.75044,208.27003,214.35907,218.76836,205.3305,205.75044,212.04944,216.45872,207.01024,207.01024,205.75044,228.34984,238.84818,252.70596,260.47473,242.4176,243.25748,248.29666,248.29666,247.87674,235.06877,240.73787,240.31793,238.21828,227.71994,233.59901,234.01894,232.9691,220.16115,224.78041,224.78041,219.95119,7
234.55832,228.85272,225.3886,216.21886,252.0827,223.14711,207.2529,208.27176,209.4944,219.47922,205.21518,204.60387,212.3472,217.4415,204.4001,205.01141,211.5321,215.60754,206.43782,205.82649,206.03027,228.06927,239.27672,251.91057,259.24637,242.3333,242.3333,247.22382,247.4276,247.4276,234.18242,239.88803,239.88803,238.86917,227.45796,232.75603,233.16357,232.9598,221.3448,223.79007,222.97498,219.71463,7
231.09956,225.79991,221.72325,212.34694,207.25113,217.85043,202.7668,205.62045,206.02812,214.18144,200.93231,200.93231,208.2703,212.55078,200.72847,200.93231,207.04729,210.71628,202.1553,201.74763,204.19363,229.58537,239.57318,252.41466,259.75262,262.6063,243.03835,247.52266,247.52266,247.52266,235.2927,240.79619,241.00002,239.16553,228.15855,233.66203,234.0697,232.64287,221.0244,224.69339,223.87805,223.06273,7
226.13713,220.72607,214.89879,206.36598,200.33057,210.94456,195.96011,197.83316,200.12245,205.74162,194.29517,197.00069,202.41174,204.2848,193.46269,194.08705,200.95493,205.3254,195.12764,194.50328,194.7114,230.96848,241.16623,254.06952,261.3536,265.09973,244.91235,249.90717,249.90717,249.90717,237.83635,242.83118,243.45552,240.12564,231.80095,236.17142,236.17142,237.212,228.47107,226.38991,226.38991,227.01425,7
220.57849,213.63925,207.78429,198.02599,194.12267,203.23041,188.91824,190.8699,193.25526,198.02599,187.40028,190.65306,194.33952,196.07433,186.96658,187.834,193.90582,196.50803,187.834,188.05084,187.834,233.2027,243.39468,256.83945,263.99554,270.06735,247.298,252.28558,252.28558,252.06873,240.14192,245.1295,245.34634,243.8284,234.28696,238.40712,238.40712,238.84082,226.48032,228.64882,228.64882,229.51624,7
217.79947,210.57642,203.35336,193.19594,190.713,199.29039,185.06999,187.10147,189.81012,194.09882,183.71567,186.87576,190.93872,192.06732,183.48994,185.06999,190.48729,192.74449,184.61855,184.84427,185.06999,233.03137,242.51164,256.73203,264.85797,271.40387,247.4775,252.66907,252.89478,252.44334,240.25443,245.446,244.99457,244.3174,233.70853,238.44867,238.44867,239.12582,225.80832,228.29124,228.51695,229.64557,7
217.50206,210.56361,204.0728,194.00087,190.1959,199.37256,185.04803,189.97209,190.41972,194.22469,184.15274,187.06242,191.31502,192.2103,183.48128,184.15274,189.97209,192.88176,184.8242,184.8242,185.04803,231.84052,241.24098,255.11787,263.39926,269.66623,245.94122,251.31293,250.86528,250.64146,238.77896,243.92683,244.15065,242.80774,232.7358,236.98839,237.43604,239.45042,224.67824,227.36409,227.81174,228.25938,7
218.21478,210.7712,203.10869,193.69473,189.53508,199.82475,185.37544,189.09723,190.19188,194.35153,184.49973,187.12686,191.9433,193.03795,183.84293,185.37544,190.62973,193.25688,184.49973,185.15651,185.15651,231.27907,240.47409,254.70447,262.80484,268.71594,245.50945,250.54482,250.54482,250.54482,238.28479,243.10123,242.88231,240.91194,231.498,236.31444,236.75229,237.40907,224.05441,226.46263,226.46263,227.55727,7
218.49692,211.50015,206.03394,197.06932,191.6031,200.5677,186.79283,189.19797,191.1658,194.66418,185.26228,187.44878,192.47769,193.13365,184.82498,185.91823,191.38446,194.2269,185.26228,185.48093,185.48093,232.20798,242.26582,255.82205,261.50693,268.72235,246.85745,252.32367,252.32367,252.10503,239.64203,244.01501,244.8896,242.48447,233.08257,237.6742,238.33014,239.42339,224.55527,228.05365,228.05365,228.2723,7
218.21664,211.9277,206.5062,195.22948,194.36203,201.51842,187.42252,189.37425,191.32599,195.44633,185.68764,186.9888,193.06088,193.27774,184.82019,185.03705,191.32599,192.84401,185.68764,186.12135,185.68764,232.77441,243.40056,255.97844,264.8697,271.80923,247.73775,252.50867,253.37611,252.50867,240.58138,245.3523,245.3523,243.83427,234.5093,238.8465,238.41277,241.4488,227.56976,229.30464,228.87093,229.5215,7
218.71753,212.3733,205.154,196.18459,193.99692,201.65375,187.87146,191.15295,193.12186,196.40335,186.55887,189.40283,193.99692,194.65323,185.68379,187.43393,192.68433,195.09076,186.55887,186.77763,186.9964,230.63606,240.91808,254.26283,261.26337,268.70142,245.51218,250.54381,250.54381,250.32503,238.29288,243.10574,243.32451,243.54327,231.94865,236.54276,236.76152,237.19905,224.72937,226.47949,226.26073,227.57333,7
219.88295,212.95128,207.13762,196.4047,195.95749,205.79599,196.4047,195.28668,201.77115,202.44196,188.355,188.8022,195.73389,198.19351,186.34258,187.01338,194.16867,196.6283,187.01338,186.78978,187.23698,230.11345,241.06996,252.9209,261.19418,267.90228,252.6973,260.52338,264.101,251.35568,244.20041,249.79047,249.56686,245.76562,237.04512,235.7035,236.15071,237.71593,228.77184,226.5358,226.3122,226.3122,7
220.20761,213.21883,206.66684,197.27568,195.96527,202.95406,188.7581,192.25249,195.74687,197.71248,187.22931,190.5053,194.87328,196.18367,186.79251,188.1029,193.99968,197.05728,187.6661,187.44771,187.6661,229.11046,239.37521,252.26079,259.46796,266.89352,243.52481,248.76639,248.32959,247.0192,236.09923,241.12242,241.12242,241.55922,229.76566,234.35204,234.78883,235.88083,221.02968,224.52406,224.52406,225.17926,7
220.47894,213.7198,207.39673,197.58505,195.84076,203.47206,189.0816,192.78824,195.40468,198.02113,187.33731,190.8259,194.53253,196.27682,186.90123,188.64552,193.87842,197.58505,187.99142,187.55534,187.55534,228.08656,238.55234,251.1985,258.61176,265.15286,242.04094,247.27383,247.05579,246.61972,235.06375,240.29665,240.51468,239.20645,228.74068,233.53749,233.75552,234.62767,220.23723,223.50778,223.72581,224.37993,7
221.03,214.55534,207.4109,197.36403,196.69424,202.72237,189.54979,192.45222,194.23834,198.03383,187.76369,191.11264,195.35466,196.47098,186.87062,189.10327,194.68486,196.69424,187.76369,187.98695,188.2102,228.13335,238.85002,251.3528,258.49725,266.08823,242.19897,247.55731,247.33405,247.11078,234.83127,240.1896,240.1896,240.63612,228.35661,233.26842,233.49168,233.71495,224.11461,223.44481,223.44481,224.33786,7
220.5389,213.85083,207.38571,197.3536,197.13068,203.14993,189.7738,192.67197,194.67838,198.46828,187.99031,190.66554,195.57013,196.46187,187.09857,188.88205,194.45544,197.13068,187.99031,187.76738,188.65912,227.84308,238.76692,251.25131,258.6082,266.41092,241.88802,247.46141,247.01553,246.56967,234.30821,239.8816,239.65866,240.77335,228.51189,233.19353,233.6394,234.08528,222.49263,223.16144,223.16144,224.49905,7
220.46552,213.70505,207.16266,197.56715,195.82253,203.23723,189.28014,192.76941,195.82253,198.00331,187.5355,191.02477,194.51404,196.25868,186.88126,188.84398,194.07788,197.131,187.5355,187.5355,187.97166,228.09134,238.55916,251.64392,258.62247,265.16486,242.04842,247.50041,247.28233,246.6281,235.06989,240.30379,240.52187,238.99532,228.96365,233.7614,234.19756,234.41563,221.33087,223.72974,223.94783,224.38399,7
220.24854,213.92809,208.04353,197.80005,196.27441,203.6846,189.95396,193.00522,195.18468,198.45389,187.7745,191.0437,195.40263,196.71031,187.33861,188.64629,194.3129,197.36415,187.99245,187.55655,187.7745,227.1668,238.50002,250.48708,257.67932,265.08948,241.76921,246.99992,246.99992,246.56403,234.14108,239.8077,240.02563,239.8077,228.25652,232.8334,233.26929,233.48724,223.89758,222.80786,222.80786,223.4617,7
220.778,214.92212,208.4156,198.22205,196.70386,204.94547,190.6311,193.88437,196.2701,199.95712,188.67915,191.71553,196.2701,198.22205,187.81161,189.11292,195.61945,198.87271,189.11292,188.67915,188.67915,227.34709,237.75752,250.55368,258.14462,264.86804,241.22768,246.86665,246.64978,246.43289,233.41985,239.4926,239.27571,237.32376,227.78085,232.5523,232.98608,233.8536,222.57564,222.57564,222.57564,222.79253,7
219.45564,213.81538,206.6566,197.11156,195.15915,203.83647,189.30197,192.55595,196.24382,199.06395,186.91571,190.60356,194.7253,197.97928,186.48184,188.00037,194.29143,198.19621,187.78343,187.13264,188.00037,228.08105,238.2769,252.16061,259.3194,264.95966,242.1817,248.03888,247.60501,246.73729,234.80597,240.44623,240.66316,239.79544,229.5996,233.50438,233.72131,234.80597,224.61014,223.30853,223.0916,224.17627,7
217.29053,213.04897,207.24474,197.64542,194.29683,205.45882,189.83203,192.06442,194.07358,201.66374,187.15315,187.37639,194.07358,199.43134,186.03696,186.92992,192.51091,198.53838,187.15315,186.92992,187.82286,228.51567,239.90091,253.74178,261.7784,267.80588,243.91922,250.39317,250.83966,249.9467,236.32907,242.57979,242.57979,240.57062,229.1854,235.43611,235.21286,233.42694,225.83679,224.94383,224.7206,225.83679,7
219.99011,215.57997,210.4735,201.42111,197.24309,210.4735,193.9935,195.8504,201.42111,207.45604,191.44026,195.15407,199.33209,204.67068,190.27971,191.67238,197.24309,202.58167,191.44026,191.44026,193.7614,228.05746,240.82365,254.28618,261.9459,267.74872,244.30534,250.57239,250.34027,248.25127,235.71718,242.91267,242.68056,237.8062,228.28958,235.48508,235.02084,231.77127,220.86198,224.57579,224.57579,224.80789,7
229.54924,226.3864,219.60889,211.47586,208.53893,223.9013,206.05383,213.05728,213.50911,220.28664,202.43916,202.21324,209.4426,217.1238,202.43916,200.85774,206.05383,214.86462,202.66507,202.43916,205.15016,223.67923,234.97511,251.01524,259.37418,264.34436,239.04163,245.81914,244.46364,241.97855,230.00493,238.36386,238.36386,233.39368,222.54965,230.23083,230.9086,229.55309,214.86845,220.74231,219.38681,216.90172,7
234.13928,231.68599,227.59715,219.82838,212.67293,232.50375,214.5129,217.9884,218.19284,228.61937,210.62851,209.81075,219.01062,225.14386,209.40186,208.99298,215.33067,222.895,210.62851,210.83295,211.44627,222.07954,233.73271,250.08803,256.8346,245.18144,238.84375,246.40808,247.02141,246.40808,229.235,237.6171,238.02599,235.1638,221.67065,230.2572,230.46164,227.80391,213.28856,221.26178,220.64845,217.37738,7
239.25412,228.74588,231.77368,231.06125,225.36188,237.47305,222.33408,226.96483,222.51218,233.02042,214.67552,213.60689,214.67552,229.63641,213.07257,212.89447,213.785,225.71808,215.03174,214.85364,218.05954,220.79776,227.92198,247.51363,250.89763,252.67868,238.60834,246.08878,245.02014,245.19824,228.81252,237.8959,238.07402,236.64917,221.33208,229.88115,230.41547,229.52495,214.02974,218.8386,222.40071,223.29124,7
241.44258,231.2244,234.21938,233.51468,229.81499,240.5617,221.8871,229.99117,224.0012,236.15732,227.34854,216.60182,217.30653,232.45763,216.24948,216.42566,215.19243,227.5247,218.53976,217.13036,218.8921,219.15283,211.40111,251.21678,251.39296,253.15471,237.29892,245.75534,243.99359,245.75534,227.78543,233.24687,237.4751,236.59421,220.20988,230.07571,230.07571,228.84248,215.27698,217.56726,221.79547,224.61427,7
243.97833,242.31386,237.87524,236.21075,227.88834,246.56754,227.33351,234.91615,229.55283,241.38914,221.6003,221.97018,233.06673,238.06018,221.41536,223.07983,227.33351,234.91615,223.44972,221.78523,221.78523,226.23557,233.63327,250.64798,252.31245,246.76418,236.59235,245.28464,243.8051,244.91476,227.16028,237.14717,237.702,235.11281,218.65292,227.90005,229.19464,226.97534,210.7004,216.06372,219.57764,216.98843,7
237.02441,262.67142,263.37405,261.61743,262.1444,274.26526,261.61743,254.94217,252.3072,270.40063,271.98163,250.19923,250.55057,266.7117,266.7117,247.56427,247.9156,263.54974,251.07756,251.07756,246.68594,215.85774,234.65382,243.43706,250.99062,253.09859,235.88348,243.78838,245.01804,245.36935,226.22194,225.8706,236.93747,234.65382,217.43872,217.43872,230.43788,225.34361,209.00682,214.10109,218.84404,224.81662,7
301.66647,296.19708,302.0311,301.30185,304.5835,320.6271,307.86514,299.1141,294.37393,321.35635,302.76038,297.29095,292.5508,316.25156,315.15768,297.29095,293.28006,310.41754,303.85425,298.0202,295.46783,216.08449,239.056,248.5363,262.0275,274.78946,238.69138,245.61928,245.25465,242.33765,227.75255,236.5036,236.13898,231.39882,218.63687,219.36613,225.92941,223.37703,209.5212,212.80284,215.71986,215.35522,7
313.37726,301.41772,307.9411,314.46448,318.8134,332.9474,324.24954,315.91412,310.11557,333.30978,331.49774,311.2028,307.57867,327.87366,328.23605,312.29,306.85388,322.4375,317.36377,311.9276,309.02832,215.59029,236.24765,247.11995,261.61633,275.3879,237.6973,245.30789,244.58308,242.77103,226.46259,227.54982,235.88524,234.43561,217.76474,219.21439,226.46259,225.01294,208.7045,212.69101,215.59029,215.59029,7
309.09048,311.5305,320.59332,328.26187,333.14188,345.34186,336.97617,328.959,324.77618,345.34186,333.14188,324.07904,319.5476,340.46188,330.00473,324.4276,319.19904,334.53616,330.3533,324.07904,321.63904,220.90776,235.19917,249.14201,263.08487,275.63342,237.2906,245.65631,244.6106,242.51917,225.78777,235.19917,235.89632,233.8049,217.07349,226.13634,226.13634,225.09062,207.31349,212.54207,215.6792,215.33063,7
317.42105,321.58286,330.9469,338.92368,342.73865,354.87723,347.5941,338.92368,334.06824,355.22403,343.08545,333.3746,328.866,350.71542,340.31094,331.98734,328.866,344.81955,339.9641,332.68097,331.2937,222.6337,237.89362,251.07263,265.2921,276.73706,237.89362,246.91084,246.21721,243.44267,226.79549,237.89362,237.5468,235.81271,218.4719,227.1423,227.48912,226.79549,209.80148,215.00374,217.77826,215.69737,7
335.86166,337.213,345.65884,355.11823,358.83438,370.6586,364.57758,354.78036,350.0507,373.6991,360.8614,349.0372,345.321,367.61807,358.49655,348.69937,343.9697,358.83438,358.15872,350.38855,349.0372,223.91112,239.45149,252.96486,267.49173,278.9781,239.78932,249.24869,248.23518,245.5325,226.6138,239.78932,239.11366,237.76233,220.19495,229.6543,229.6543,228.97864,210.7356,216.14093,219.18144,216.8166,7
347.3642,350.0905,359.63263,368.49316,371.56027,384.85107,378.37607,367.4708,360.9958,384.85107,374.96817,362.35895,357.92868,380.4208,372.92343,362.35895,356.9063,371.90106,372.24185,363.7221,363.38132,225.99857,240.99332,255.64728,270.30124,282.22888,240.99332,251.89859,250.87622,248.49069,227.70251,241.6749,240.99332,239.28937,220.54593,231.4512,231.79199,232.13278,211.3446,219.18277,221.90909,219.18277,7
359.5829,365.1694,374.7463,384.32318,387.51547,399.4866,393.9001,383.52512,378.33762,399.88562,392.30392,378.33762,375.14532,396.69333,390.30875,379.93378,374.34726,389.11163,389.51068,381.1309,380.73184,225.28186,240.84431,256.8058,271.9692,283.54126,243.23853,253.6135,250.82024,248.02698,229.67126,242.8395,242.04141,240.44527,222.08957,231.66646,232.46452,232.46452,212.11363,218.89726,222.08957,220.09438,7
368.31738,374.87885,385.5412,395.3834,398.66412,408.9164,406.04578,395.3834,390.4623,409.7366,404.4054,389.64212,386.3614,406.45587,401.94485,390.05222,385.1311,399.4843,399.8944,393.33295,392.51276,226.1742,241.34756,256.52094,271.69434,283.99707,245.44849,252.83012,250.36958,247.90903,229.04483,242.57784,241.34756,239.7072,222.48337,231.50537,232.32556,231.91547,212.64117,218.38246,221.2531,219.61273,7
373.84097,386.2146,399.8683,410.96188,414.80197,424.61554,422.90884,410.96188,403.70837,425.04224,420.77545,405.84177,402.00168,421.6288,417.78873,406.6951,402.42834,414.3753,416.93536,409.68185,409.2552,225.33694,240.69731,256.91104,270.13803,283.36502,237.71057,253.07095,250.93756,248.3775,227.04366,242.40402,241.124,238.13725,221.92352,230.88374,231.31042,230.88374,211.68327,216.8034,221.49684,218.93678,7
388.48837,399.53543,411.90814,424.28085,427.81592,432.23474,436.21167,423.83896,417.65262,436.65356,435.3279,418.97827,415.0013,434.88605,432.6766,420.30392,416.76886,425.6065,431.79285,424.72275,423.3971,221.96646,236.1067,253.34012,267.03848,280.29495,242.73494,249.36317,248.03752,245.38623,224.61775,238.758,238.758,237.43234,219.75705,228.15282,228.15282,226.82716,209.15187,214.45447,217.98952,215.7801,7
399.6955,407.6635,420.78735,432.50504,436.2547,431.0989,446.09753,433.44244,427.34924,433.44244,444.69144,428.28665,424.537,440.47305,443.2853,429.69278,425.9431,435.78598,441.87918,434.84857,432.03632,221.29547,237.70023,255.04242,268.63495,281.29004,247.07439,250.82405,249.88663,247.07439,228.32608,240.04378,240.04378,237.23152,220.82677,228.79478,228.79478,228.32608,209.57777,217.0771,219.42064,217.0771,7
